0.200069022932608,0.199664680380397,0.19689018272621,0.19417867256457,0.204112835423868,0.205344294510471,0.192856956894822,0.198217533154253,0.201619170573983,0.200030750807334
0.200003676867596,0.201487154280372,0.197365129534637,0.195733523688726,0.208476867311112,0.202857473168228,0.192020008153039,0.199565453290078,0.203133454233449,0.201982902714857
0.201422683298546,0.201356938691304,0.199246716903505,0.196775442709366,0.205250211622051,0.207576680698192,0.192725043466883,0.202435054959256,0.204771281308108,0.202563759238268
0.199743341710605,0.199515475351307,0.200586386982477,0.196174254533522,0.210483426445757,0.206225376799567,0.191687437249656,0.201541736888107,0.20513819087662,0.202772769682394
0.196022698237422,0.19806543209834,0.198160763933921,0.19588956521644,0.207415536480133,0.205394351378958,0.193291253251493,0.203959120278538,0.204831473818285,0.203800081343379
0.201264296381355,0.202078057825458,0.199767939054201,0.195155873537124,0.204316981339224,0.205313069226314,0.190286975740375,0.200644997502128,0.204932770854658,0.198103770008783
0.199844337568332,0.200189983296999,0.198263328630454,0.192871974096138,0.206339943451098,0.202029305501522,0.194846020891952,0.198527082509216,0.20216632028079,0.20028944292068
0.196851669245354,0.199238269776436,0.201108384972098,0.194395632354546,0.206163299078582,0.203186078773433,0.191920712094074,0.198143936920202,0.200034106575301,0.201414175127985
0.199455747495279,0.200731350503928,0.198404293747,0.194350828716676,0.203020340755739,0.202692936190091,0.192108704375333,0.19848923365576,0.200259187175231,0.19844755044875
0.196330045495106,0.199328870139075,0.199326343057082,0.196940175935718,0.206338168763774,0.206671813928773,0.195926245469296,0.200001035205358,0.203234783835513,0.203020545275983
0.197191390017351,0.201140276213817,0.199960485608478,0.193248205868922,0.204859442188811,0.200381118796365,0.192249814724576,0.197567571061951,0.203654896925151,0.191135865991244
