1075.6,1934.7,2932.4,3669.2,3956.5,3986.7,4653.3,5766.1,6725.5,7511.9,7210.7,6621.1,5924.4,5436.1,5487.4,5570.8,5635.5,5842.4,6270.6,6357.1,5955.2,5088.1,4440.6,3898.4,3430.2,3238.6,3312.8,3099.4,3097.2,3346.9,3326.2,3443.2,3651,3631.2,3511.8,3684.4,3682,3594.8,3523.6,3523,3417.9,3366.8,3362.2,3316.8,3299.4,3248.5,3178.7,2997.6,2813,2827,2927.2,3110.6,3234,3503.9,3947.1,4595.6,5284.6,5951.6,6468.3,6877.9,7170.5,7300.3,7108.3,6777.3,6306.1,5905.2,5591,5344.6,5206,5029.8,5031.5,5103.6,5002.6,4778.9,4672.1,4771.2,4681.1,4470.2,4720.8,4694.1,4475,4300.5,4283.5,3952.5,3790.8,3518.8,3157.5,3104.6,2891.9,2736.9,2722.7,2633.2,2430.1,2362.4,2330.4,2318,2287.7,1957.1,1559.9,1075.1
1079.2,1923.9,3064.9,3960.6,3907.5,3899.9,4780.5,5834.9,6856.9,7387.6,7093.6,6418.9,5596.3,5353.4,5277.3,5352.4,5342.3,5684.1,6170.6,6088,5662,4870.6,4252.6,3692.9,3311.9,3288.3,3176.1,3002.2,3207.8,3165.6,3175,3351,3497.8,3373.4,3396.4,3554,3560.6,3509.6,3544.8,3399.6,3232.2,3306.3,3258.5,3182.2,3109.5,3108.3,3019.4,2841.7,2724,2728.3,2807.4,2907.6,3100.8,3440.3,3874,4373.3,5002.4,5769.4,6364.7,6819,7028,7109.9,6816.8,6539.5,6274.4,5911.8,5565.3,5269.8,5000.4,5047,5012.1,4846.2,4600.4,4646,4715.6,4635,4451.3,4707.5,4769.3,4592.2,4665.5,4516.1,4249.4,4007.2,3821.2,3625.3,3516.1,3301.2,3045.2,3029.6,2785.6,2644.1,2608.1,2448.1,2331.4,2342.3,2219.8,1891.4,1599.7,1065.2
1058.7,1729.2,2724.5,3444.6,3916.1,4451.1,5116.6,6152.5,7081,7491,7382.3,6579.3,5664.2,4941.7,4446.6,4314.3,4365.9,4823.5,5294.8,5319.1,4862.6,4296.3,3849.2,3290.7,3099.8,2863.7,2659,2598,2572.3,2530.9,2531.7,2485.1,2522.3,2518.5,2431.7,2512.7,2368.2,2506.1,2519.2,2547.5,2649.8,2558.6,2679.9,2702,2658.7,2668,2642.9,2672.7,2691.2,2770.5,2888.3,3006.6,3220.4,3598.8,4013.2,4435.3,4729.6,4957.9,5098.1,5166.2,5319.8,5220.6,5091.5,4849.5,4424,4031.4,3471.3,3366.4,3317.1,3128.6,3243.2,3041.9,3379.1,3398.1,3330,3603.8,3627.5,3575.1,3488.4,3342.8,3219.3,3199,2881.4,3069.7,2990.8,2878.4,2996.6,2961.1,2817.7,2764.4,2711.4,2641.4,2648.8,2638.3,2527.8,2506.9,2507.8,2260.4,1697.1,1080.9
1064.2,1935.6,2881.6,3673.2,4191.4,4597.7,5471.9,6334.1,7234,7759,7558.6,6617.4,5605,4815.2,4376.5,4275.8,4433.4,4974.3,5311.9,5229.2,4677.1,4234.9,3563.4,3287.2,3097.1,2741.7,2617,2556.4,2467.2,2453.6,2411.3,2322.8,2415.1,2287.4,2416.1,2346.7,2307.4,2432.8,2206.3,2434.8,2392.6,2444.6,2545.7,2488.5,2547.1,2537.7,2545.6,2523.3,2552.8,2680.7,2780.6,2975.6,3277.9,3647.2,4059.8,4496.3,4693.2,5041.1,5122.1,5198.4,5323.4,5147.2,5000.9,4830.6,4465.2,3911.7,3565.2,3503.3,3413.2,3366.5,3289.1,3283,3422.1,3536,3491.7,3668.5,3700.7,3580.2,3647.8,3448.1,3429.4,3239.9,3129,3161.5,3056.1,3086.4,3092,3051.1,2901.2,2758.5,2667.3,2642,2606.4,2544.6,2483.5,2440.1,2309.3,2037.8,1645,1077.5
1118.6,1888.9,2737.5,3463.6,3894.7,4425.2,5050.6,6067.5,7049.7,7547.2,7258.4,6469.8,5541.3,4856.1,4494.2,4332.6,4511.7,4879.8,5250.6,5162.7,4969,4234.5,3802.5,3536.5,2993.2,2782.8,2674.4,2500,2443.4,2450.9,2393.5,2467.6,2448.1,2495.5,2366.4,2168.7,2382.4,2268.6,2404.5,2350.5,2357,2477.3,2417.7,2568.4,2675.4,2657.2,2607.2,2563.4,2598.2,2703.2,2800.5,2953.6,3142.5,3436.3,3954.1,4190.1,4565,4803,4923.4,5057.7,5073.2,5015.8,4959.9,4736.3,4324.1,3898.2,3626.5,3418.2,3308,3241.2,3265.6,3252.6,3378.1,3325.8,3465.4,3537.9,3458.2,3566.5,3350.8,3393.4,3268.1,3167.1,3199,3019.7,3049.7,3010.2,2945.9,2926.3,2879.8,2741.3,2700.6,2630.3,2540.8,2513.2,2526.2,2455.5,2358.3,2160.5,1770.8,1125.9
1062.5,1691.9,2591.4,3333.7,3728.7,4348.2,5008,6025.6,6944.8,7477.2,7275.3,6484.3,5476,4864.6,4414.7,4185.4,4351,4733.3,5263.4,5323.7,5182.3,4270.1,3782.1,3338.8,2994.5,2875.6,2633.2,2491.5,2485.4,2425.8,2425.4,2469.7,2390.3,2461.1,2295.7,2308.7,2347.3,2195.4,2385.6,2218.8,2361.5,2411.4,2412.8,2505.6,2502.9,2529.4,2539,2523,2572.4,2688.7,2772.8,3054,3162.4,3595.1,4056,4269.3,4752.6,4833.2,4992.9,5090.2,5138.1,5098.4,4959.4,4688.2,4377.1,3994.6,3681.8,3533.7,3348.7,3321.2,3237.9,3237,3418.6,3435.8,3576.8,3481.1,3495.9,3506.8,3379,3366.8,3166.3,3157.6,3093.8,2992.3,3054.9,3062.3,2968.9,2957.1,2855.9,2694,2664.5,2586.6,2557,2539.8,2485.2,2391.9,2324.1,2164.2,1671.2,1060.1
1116.3,1829.5,2686.8,3462.7,3896.4,4470.3,5209.1,6224.9,7120.5,7550.7,7269.6,6446.8,5479.5,4851.5,4401.5,4228.7,4533.7,4918.3,5296.3,5204.2,4967.3,4173.6,3798.4,3481.8,2979.5,2816.9,2660.1,2552.5,2554.2,2516.9,2464.1,2499.2,2356.9,2409.5,2368,2299.4,2398.2,2215.9,2348.2,2238.3,2298.7,2387.5,2281.1,2514.5,2610.7,2567.7,2501.1,2511.3,2613.2,2711.5,2745.7,2955.5,3146.9,3471.1,4084.2,4243.2,4576,4783.9,4887.1,5010.5,5109.1,5041.8,5021.4,4777.5,4366.9,3936.6,3570.5,3511.7,3349.2,3239.1,3274.8,3148,3402.4,3464.9,3517,3519.9,3455.8,3462.4,3385.2,3359.6,3331.5,3231,3158.2,3180.2,3033.6,3102.1,3134.4,3036.8,2970.6,2907.4,2775.6,2710,2624.5,2524.3,2519.7,2412.3,2302.2,2106.7,1709.3,1095
1088.4,1852.8,2830.6,3491.9,3934.8,4295,5225.4,6109.3,7035.8,7538.8,7284,6478,5523.9,4771.9,4389.5,4109.1,4277,4806.9,5085.1,5224.8,4801.6,4336.9,3645.7,3452.7,3061.4,2695.9,2584.1,2462.9,2375.7,2426.9,2381.6,2380.2,2424,2286.7,2425.3,2317.1,2414.5,2446.5,2290.7,2481.5,2391.2,2468.4,2494.4,2463.5,2517.6,2551.7,2501.5,2446.1,2504.1,2629.2,2753.3,2893.6,3149.4,3384.6,3906.3,4432.6,4577.8,5014,5081.1,5168.3,5188.1,5126.1,4994,4875.2,4446.5,4045.2,3744.3,3548,3491,3340.9,3335.2,3358.7,3345.9,3482.2,3427.2,3606.9,3610.4,3610.8,3631.6,3427.9,3361.2,3185.2,3141.4,3153.1,3138.6,3145.2,3172.9,3111.2,2982,2892.5,2795.7,2645.2,2512,2408.8,2432.5,2448.5,2318.3,2033.7,1596.8,1070.1
1037.5,1892.7,2852.6,3570,4039.8,4494,5286.6,6113.1,7050.5,7519.2,7328.4,6474.2,5539.7,4743.2,4319.9,4226.5,4334.9,4839.2,5221.7,5256.2,4819.8,4372.3,3621.5,3288.9,3096.1,2696.6,2541.7,2505.3,2470.7,2437.7,2392.6,2341.2,2444.4,2350.7,2401.9,2338.8,2290,2385.2,2161.2,2425.6,2440.1,2435.1,2475.4,2449.2,2524.3,2543.8,2529.4,2528.7,2574.6,2679.2,2818,2866.4,3175.2,3568.9,4004.6,4545.8,4667,5040.8,5144,5210.6,5272.4,5194.2,5027.3,4767.4,4325.4,3916.1,3661.9,3483.5,3398.8,3259.3,3246.8,3339.5,3351.1,3549.3,3483.3,3654.8,3686.5,3550.9,3597.9,3349.8,3422.5,3271.2,3140.4,3160.3,3089.1,3006.5,3016.1,3051.4,2962.3,2872.4,2849.3,2700.2,2566.1,2521.7,2500.2,2421.7,2226.1,1966.4,1580.4,1093.1
1097.4,1844.1,2735.8,3442.2,3856.3,4401.4,5137.9,6111.2,7135.7,7749.7,7390.6,6534,5513,4760.8,4516.5,4333,4482.6,4925.6,5318.4,5208.3,4909.8,4202.9,3687.4,3491.6,3011.9,2752.9,2614.3,2499.5,2495.6,2495.8,2426.6,2403.5,2286.5,2386.2,2448,2263.7,2389.9,2209.4,2338.8,2336.6,2242.5,2394.7,2302.2,2437.3,2492.8,2512.5,2520.1,2477.9,2540.4,2574.3,2688,2812,2991.9,3321.9,3796.4,4153.7,4546.1,4788.7,4871.7,5034.4,5024.1,4993.3,4869.2,4692.3,4323.7,3856.1,3656.3,3353.2,3221.9,3216.3,3066.4,3273.3,3318,3392.5,3422.6,3446.7,3549.4,3651.1,3455.6,3439.9,3321.1,3031.2,3140.9,2994,2995.7,3065.9,3061.1,2904.8,2848.6,2785.8,2701.4,2674.1,2656.2,2540.6,2504,2522.1,2383,2110.1,1647.6,1065.2
1056.6,1798.5,2736.1,3467.3,3981,4547.4,5265.3,6215.6,7220.7,7760.9,7465.2,6631,5721.6,5006.4,4617.9,4371.3,4506.6,4834.2,5103.8,5105.4,4958.9,4306.4,3722,3461.1,3019.7,2829.4,2666,2482.8,2460.8,2474.9,2432.5,2473.8,2372.2,2407.6,2405.7,2188.3,2375.5,2246,2359.7,2322.6,2245.2,2430.2,2364.7,2539.7,2573.6,2542.4,2547.7,2456.9,2528.5,2586.6,2707.8,2875.4,3085.7,3458.6,3961.6,4304.7,4723.7,4972.8,4974.3,5104.2,5080.2,5127.5,5005.8,4737.3,4383.3,4005,3702.9,3443.4,3282.7,3209.9,3281.8,3162.3,3343.4,3369.6,3331.2,3439.7,3307,3522.6,3583.2,3419.5,3309.4,3264.4,3128,3170.3,3070.5,2993.4,3030.8,3008.5,2883.3,2735.9,2645.1,2597.5,2539.8,2397.1,2477.6,2554.4,2419,2135.1,1694.7,1093.3
1090.6,1848.7,2735.8,3442.1,3848.4,4480.8,5214.1,6198.1,7052.8,7461.1,7287.7,6543.4,5502.7,4769.2,4469.9,4309.1,4418.6,4790,5216.6,5124.9,4954,4157.6,3694,3437.3,2999.5,2820.7,2645.7,2513.2,2507.7,2451.6,2400.3,2464.9,2347.6,2431.2,2375.1,2270.7,2368.5,2109.9,2343.1,2342.6,2377.2,2416.4,2307.4,2503.3,2475.4,2488.4,2475.1,2445.2,2499.7,2539.8,2680.1,2855.7,3015.2,3314.1,3826.8,4138.1,4528.7,4769.2,4958.9,5043.5,4950.8,4930.9,4913.9,4629.5,4159,3653.8,3457.7,3363.5,3183.4,3056.7,3189.1,3206.7,3387,3266.5,3405.2,3445.3,3395,3470.4,3280.6,3347.9,3325,3200.1,3154.8,3168.6,3100.7,3138.7,3167,3109.5,3007.6,2910.7,2801.6,2728.5,2657,2545,2444.1,2361.6,2215.2,1978.6,1589.5,1094.4
1073.4,1863.9,2794.3,3535.6,3997.5,4330.5,5221.3,6093.7,6973.5,7488.8,7330.6,6434.7,5429.2,4636,4277.2,4119.4,4267.8,4808,5126.8,5168.6,4695.1,4219.2,3549.5,3225.2,2952.7,2645.4,2538.9,2448.5,2367.8,2369,2325.9,2302.5,2378.1,2222.4,2395.9,2279.1,2277.4,2384.4,2264.9,2497.8,2470.1,2517,2573.9,2484.2,2582.7,2674.9,2672,2588.9,2618.3,2707,2742.8,2901.2,3166.4,3551.4,3949.2,4339.7,4613.3,5062.6,5143.6,5126.8,5137.1,5042.8,5010.1,4797.9,4416.5,3961.7,3663.9,3572.1,3424.5,3363.4,3303,3285,3362.1,3421.1,3533.4,3647.8,3676,3633.6,3589,3342.3,3314,3144.3,3016.2,3100.7,2999.6,2976.9,2954,2904.5,2823.5,2799.3,2732.1,2688.2,2622.5,2523.8,2425.2,2389.5,2295.7,1999.6,1581.4,1083.7
1103.2,1839.9,2766.2,3464.7,3859.4,4496.6,5118.6,6219.4,7198.5,7607,7279.2,6382.9,5412.3,4765.6,4446,4345.7,4566.6,4953.4,5357.9,5191.4,4935.3,4065.5,3570.2,3243.6,2890.7,2781.1,2634.1,2605.2,2538.2,2478.5,2499.2,2479.9,2408.6,2451.7,2328.2,2320.8,2340,2099.5,2255.9,2111.6,2264.5,2320.4,2282.5,2496.9,2462.4,2482.9,2419,2376.6,2432.7,2503.9,2762.5,2893.7,3155.8,3518.2,3869.9,4344.6,4789,4921.8,5027.2,5156.6,5142.6,5141.2,5093.4,4847.4,4388.5,3945.3,3660.3,3512.5,3331.9,3218.4,3239.8,3117.7,3375.9,3369.7,3448.9,3472.6,3394.5,3453.3,3476.7,3441.8,3417.6,3323.2,3149.5,3122.7,2935.3,3017.2,3070.5,3006.5,2909.4,2846.9,2773.1,2724.4,2576.9,2425.5,2424.6,2424.4,2340.6,2121.1,1657.6,1100.5
1115.3,1922.7,2829.8,3416.7,3785.7,4398.4,5275.4,6124.8,7069.3,7730.6,7255.5,6396.7,5432,4690.5,4429.2,4283.8,4478.6,4882.2,5139.5,5051.4,4787,4203.2,3593.3,3369.7,2901.5,2734.9,2648.6,2540.3,2505.5,2434,2397.6,2459.3,2398.8,2398.6,2420,2209.9,2373.8,2208.7,2242.5,2251.4,2159.9,2375.3,2305,2434,2442.1,2402,2462.5,2433.6,2513.6,2560,2661.3,2910.4,3231.1,3523.3,4125.7,4312,4606.8,4912.4,4974.3,5079.3,5061.9,5018.7,4905.2,4661.7,4241.1,3899.7,3549.4,3415.7,3368.7,3181.1,3273.9,3259.9,3400.6,3479.2,3487.2,3556.4,3580.8,3503.3,3508.7,3424.4,3357.9,3354.2,3166.6,3154.4,3140.2,3108.4,3094.5,3039.2,2890.7,2820.2,2723.5,2640,2574.4,2488.2,2455.6,2345.3,2195.5,1986.7,1627.9,1068
1114.6,1917.3,2853,3492.6,3885,4340.2,5128.3,6020.9,7049.9,7680.5,7306,6472.4,5482.3,4674.2,4460.8,4287.4,4420.1,4805.5,5157.4,5186.2,4895.2,4322.9,3639.6,3371.4,3012,2762.8,2660.7,2513.2,2408.5,2459.9,2441.4,2488.8,2445.2,2358.6,2450.3,2278.5,2349.8,2265.7,2270.1,2423.2,2348.8,2509.7,2561.2,2557.6,2592.4,2605,2542.4,2566.6,2561.6,2575.6,2646.7,2880.4,3244.1,3436.5,3996.5,4310.2,4497.6,4837.1,4995.7,5155.9,5115.5,5016.1,4889.3,4715.9,4344.3,3907.6,3643.7,3499.4,3406.5,3322.6,3315.4,3361.4,3376.6,3443.4,3566.2,3627.1,3553.1,3539.6,3375.6,3250.2,3249.5,3031,3076.2,2959.6,2948.5,2947.7,2822.7,2850,2749.7,2611.3,2569.7,2592.5,2526.8,2493,2476.1,2426,2336.9,2059.3,1664.8,1109.5
1069.2,1845.2,2687.2,3393.3,3858.7,4369.8,5052.6,5979.7,6901,7347.1,7184.6,6461.2,5442.5,4691.8,4456.8,4291.4,4465.4,4864.4,5173.5,5107.7,4872.3,4168.9,3537.6,3272.6,2929.2,2815.2,2700.4,2504.6,2456.7,2483.1,2433,2453,2345.5,2367.3,2406.6,2267.2,2405.4,2223.4,2305.8,2298.1,2210.2,2385,2306.4,2457.7,2495.8,2455,2424.8,2399.4,2494.1,2548.6,2625,2816.5,3027.4,3267.5,3833.8,4104.3,4463.5,4783.2,4894.5,4975.6,4915.7,4844.2,4765.8,4534.4,4152.6,3789.2,3469.9,3373.6,3262.6,3138,3286.7,3247.5,3451.4,3550.3,3570.6,3537.1,3356.5,3478.1,3506.8,3477.5,3400.5,3253.1,3110.2,3135.8,3128.4,3157.9,3201.5,3169.9,3034.7,2952.4,2846.4,2747.7,2638.7,2484.3,2431.4,2316.3,2230.2,2066.1,1672.1,1094.5
1067.2,1916.4,2910.5,3501.8,3965,4331.4,5170.5,6084.3,7002.5,7542.5,7242.2,6293.1,5291.6,4543.3,4249.3,4105.4,4362,4975.2,5153.9,5191.1,4778.8,4344.3,3584.8,3315.4,2967.1,2680.9,2587.5,2463.6,2440.9,2467.1,2408.7,2374.8,2343.4,2186.4,2311.2,2215.6,2281.5,2249.5,2053.6,2317.3,2204.6,2336,2344.1,2318.3,2438.5,2464.3,2414.8,2381.8,2417.3,2505.1,2582,2681.1,3024.8,3306.1,3814.1,4403.7,4582.7,4900.7,5006.7,5057.7,4996,4898.6,4822.5,4692.7,4281,3922.2,3597.3,3413.5,3427.3,3243.7,3303,3349.5,3335.5,3459.9,3422.5,3561.3,3605.3,3461.6,3363.7,3381.8,3262.9,3220.8,3089.4,3052.3,3150.9,3129,3170.4,3179.8,3056.2,2919.8,2841.7,2713.9,2642.4,2510.6,2414.2,2374.3,2242.1,2017.7,1614.6,1076.2
1089.4,1799.4,2654.4,3332.4,3714,4375.1,5049.8,6064,6989.3,7458.5,7136.7,6291.4,5338.7,4723,4347.7,4199.7,4364.7,4755.7,5169.8,5111.4,4991.3,4160.9,3618.6,3323.2,2932.7,2710.8,2588.2,2402,2391.1,2424.3,2386.1,2483.9,2419,2422.3,2353.4,2185.5,2305.2,2174.5,2305.3,2336.3,2332.8,2404.7,2404.1,2473.5,2534,2521.4,2509.3,2522.8,2553.4,2634.3,2679.8,2935.2,3146.1,3421.1,4069.7,4217.1,4624.9,4872.6,5017.4,5099.5,4984.8,4939.7,4896.6,4667,4295.4,3900.5,3653.4,3544.5,3374.3,3242.1,3265.2,3307.4,3365.8,3377.1,3436.9,3483.7,3465.8,3490.4,3328.3,3353.8,3231,3080,3092.4,2917.5,3001.6,2958,2921.1,2942.8,2887.1,2739.5,2692.8,2660,2573.6,2505.8,2472.9,2349.7,2254.7,2086.3,1697,1082.5
1103.9,1948,2922.3,3583.7,3944.5,4267.7,5218.9,5925.5,6906.5,7470.6,7243.3,6378.3,5399.4,4633.1,4227.6,4057.4,4284,4792.2,5176.5,5252.8,4712.2,4267.2,3554,3253.1,3032.9,2696.1,2543.5,2465.7,2373.2,2389.8,2373.9,2310.8,2390.3,2274.6,2358.9,2295.6,2280.3,2358.3,2066.4,2353.1,2388.4,2440.2,2505.1,2445.3,2497.9,2527.5,2521.8,2480.6,2511.3,2600.6,2653.1,2798.6,3050,3387.9,3802.3,4287,4515.6,4924.6,5031.4,5037.6,5101,5003.5,4919.2,4652.3,4240.8,3713.4,3376.9,3429.2,3144.7,3173.2,3136.5,3109.4,3364.8,3303.6,3467.4,3488.1,3509.9,3581,3509.2,3345.4,3290.3,3194.2,3141,3145,2817.9,2927.2,2880.2,2796.5,2767.8,2733.1,2630.6,2564.2,2517.8,2458.8,2373,2384.5,2340.3,2037.8,1600.1,1091.4
1102.5,1805.7,2678.9,3350.9,3712.2,4360,5032.9,6019.8,6922.2,7386.1,7056.4,6195.7,5303.2,4697.6,4210.9,4068.5,4244.5,4695.1,5236.2,5198.3,4954.6,4182.9,3715.5,3290.4,2945.7,2788.5,2561.4,2444.4,2437.1,2396.5,2403.9,2398.5,2262.1,2385,2288.2,2285.6,2289.3,2096.3,2309.6,2118.9,2299.8,2359.7,2336.5,2467.9,2369.2,2432.2,2368.2,2406.9,2502.5,2521.1,2627.6,2828.7,2943.4,3257.3,3707.1,4044.4,4519.8,4709.3,4877.4,4942.3,4932,4853.3,4718.6,4472.2,4204.6,3808.3,3522.5,3426.9,3205.8,3205.9,3214.9,3156.7,3331.1,3207.4,3420.2,3397.5,3383.8,3495.7,3459.1,3427.5,3357.9,3132,3058.7,3125.4,2984.4,2967.5,2977.1,2895,2779.2,2719.2,2666.7,2644.1,2572.4,2537.1,2518.2,2430.6,2223.5,2049.1,1636.7,1053.1
1060.6,1757.1,2575.2,3321.5,3677.1,4091.4,4785.2,5792.7,6734.4,7285.6,7017.4,6155.3,5226.1,4695.6,4299.1,4127.9,4320.6,4730.7,5165.3,5157.5,5115.1,4237.7,3689,3375.8,2979.5,2794.2,2623.3,2433.6,2442.8,2441,2349.8,2378.2,2308.4,2324.8,2283.5,2208.4,2295.1,2095.1,2293.4,2271.5,2255.3,2328.7,2285.3,2426.2,2454.7,2473.8,2474.5,2461.5,2463.1,2469.6,2604.1,2870.1,3033.9,3339.8,3938.7,4093.9,4537.9,4757.7,4870.3,4955.7,4929.2,4910.8,4805.2,4525.3,4176.4,3827.9,3641.1,3503.8,3361.5,3237.2,3245.2,3293.7,3357.4,3371.4,3502.6,3504.4,3512.6,3573.6,3325.7,3410.8,3284,3211.4,3223.5,3063.9,3016.6,2936.4,2899.5,2869.1,2814.2,2719,2696.8,2645.9,2605.5,2589.9,2532.9,2465.7,2310.7,2101.8,1699.9,1059
1053.1,1664.5,2599,3383.5,3672.5,4078.9,4739.3,5709.4,6667,7253.7,7061.2,6203.9,5255.5,4678,4276.7,4192.6,4358.1,4729.6,5174.8,5322.8,5039.5,4210.8,3808.5,3256.5,2984.1,2849.4,2638.8,2554.1,2478.9,2378.9,2391.6,2393.5,2357.8,2403.5,2245.2,2372.3,2242.2,2244.6,2346,2212.6,2432.9,2353.3,2441.6,2549,2479.9,2496.7,2399.9,2492.5,2485.2,2525.3,2686.8,2745.5,2981.2,3296.3,3824.2,4337.5,4587,4804.5,4968.3,5087.5,5102.8,5040.2,4856.7,4612.2,4169.6,3838.8,3497.2,3220.2,3292.9,3126.9,3290.8,3375.9,3429.2,3571.8,3591.6,3575.1,3686.7,3599.7,3455,3535.2,3413.2,3383,3244.3,3131.8,3171.3,3234.4,3182.7,3125.1,3058.9,2956.2,2842.4,2772.5,2618.8,2508.5,2478.2,2433.9,2284.2,2000.3,1565.4,1065.9
1058.2,1801.7,2707.9,3245.1,3698.9,4229,4845.3,5895.2,6833.3,7253.2,7056.3,6079.4,5162.9,4500.5,4180.5,4147.3,4279,4790,5158.6,5104.6,4698.6,4214.5,3521.9,3083.1,2901.8,2630.4,2532.7,2450.6,2397.3,2392.5,2345.8,2244.4,2373.3,2287.2,2332.4,2290.6,2160.6,2312.9,2057.9,2277.2,2299.1,2256.7,2430.4,2445.9,2492.8,2411.3,2350.7,2334.9,2318.8,2441.1,2536.3,2660.4,2945.3,3319.5,3685.3,4188.8,4499,4739,4877.7,4990.2,5038.3,5041.8,4867.7,4671.4,4335.9,3958.1,3719.5,3427.9,3294.7,3203.3,3110.3,3346.9,3364.3,3502.3,3541.7,3541.2,3620.9,3646.7,3539.2,3442.7,3322.9,3254.8,3222.2,3079.3,3064,2989.6,2944.6,2973.5,2950.7,2835.4,2770.1,2716.7,2662.7,2563.1,2413.6,2358,2206,1949.8,1570.8,1074.5
1113.1,1953.2,2920.6,3568.8,4010,4552,5328.6,6195.6,7209.3,7844.1,7316.4,6405.2,5411.5,4588.9,4400,4246.1,4400.8,4813.1,5168.6,5165,4893.6,4232.7,3570.1,3383.5,2928.1,2742.4,2588,2397.8,2318.7,2361.3,2321.4,2413.3,2342.2,2289.2,2346.1,2181.2,2347,2228.5,2260.9,2326.8,2213.3,2394.7,2375.6,2392.2,2430.2,2445.4,2409.7,2331.7,2424.6,2547.9,2606.4,2761.7,3056.4,3348.1,3946.5,4240,4454.4,4783.6,4933.9,4951.7,4932.1,4893.6,4852.6,4756.4,4341.3,3962.1,3534.2,3402.2,3405.6,3284.5,3320.3,3247.1,3385.7,3476.2,3491,3599.1,3665.5,3527.9,3460.9,3419.2,3358.2,3329.6,3190.7,3153.2,3173.1,3171.9,3188.1,3134.8,3016.7,2928.2,2834.5,2770.3,2722.3,2565.3,2496.2,2444.3,2330.9,2065.1,1676,1112.3
1070.6,1817,2672.5,3388.4,3825.2,4401.8,5107.6,6125.5,7098.5,7516.9,7291.9,6524.1,5563.5,4829.1,4474.3,4284.3,4460.9,4850.3,5227.2,5214.4,5048,4222.5,3625.5,3349.8,2953.9,2795.4,2593.4,2410.7,2406.5,2421.3,2392.9,2464,2348.2,2353.7,2316.2,2160.3,2317.5,2167.3,2245.7,2243.1,2217,2300.2,2175.8,2343,2437.1,2417.6,2354.8,2304.5,2391,2445,2489.7,2689.6,2904.4,3190.2,3760,4062.4,4447,4749.8,4855.8,4900.8,4889,4862.1,4835.5,4621.4,4248.2,3866.7,3488.1,3444.3,3346,3225.9,3300.7,3182,3407.6,3522.2,3538.7,3528.9,3486.4,3401.6,3291.4,3273.8,3257.3,3154.1,3038.1,3114,3081.4,3112,3134,3068.8,2946.4,2859.7,2746.7,2634.3,2567,2510.9,2498.5,2466.4,2262.2,1972.9,1595.6,1058.8
1066.9,1772.4,2601.4,3367.3,3716.8,4151.7,4813.7,5687.6,6657.8,7368.4,7046.5,6192.1,5367.8,4708.9,4274.9,4090.3,4288,4638.2,5088,5203.2,4971.2,4185.1,3701.9,3289.7,2902.9,2789.7,2638.1,2455.9,2469.2,2426,2338.2,2399.5,2306.4,2368.6,2284.3,2232.8,2271.6,2089.6,2345,2233,2351.1,2444.3,2358.6,2514.1,2520.4,2478.1,2379.4,2374.5,2497,2555.5,2684.7,2790.4,2978.1,3368.4,3841,4135.7,4513.6,4742.6,4885.6,4976.5,5027.3,5041.9,4847,4707,4346.5,3909.1,3633,3184.6,3218.1,3165.7,3103.9,3233.8,3057,3354.8,3406.6,3451.9,3566.9,3524,3444.1,3379.8,3227.7,3152.6,3105.7,2908.1,3086.1,3052,2956.4,2928,2893.9,2802,2777,2787.2,2692.8,2571,2538.8,2406.5,2241.6,2059.1,1660.6,1114.9
1141.9,2038.4,2998.4,3530.2,3931.8,4379.8,5252.5,6178.6,7116.7,7640.4,7135.6,6112,5176.9,4586.3,4310.5,4070.9,4354.5,4888.4,5155.3,5161.2,4679,4142.7,3433.4,3256.3,2852.2,2549.3,2416.5,2350.6,2324.3,2381,2343.6,2396.5,2387.7,2276.6,2363.6,2248.6,2380.8,2331.9,2270.1,2348.5,2085.7,2390.9,2490.3,2517.7,2523.4,2437.3,2442.9,2384.6,2502.8,2582.9,2610.5,2791.3,3094.5,3388.3,4038.8,4461.4,4570,4905.6,5018.6,5132,5060.9,4939.8,4798.7,4602.8,4274.8,3922,3605.2,3470.3,3439.6,3334.5,3376.6,3410.8,3453.6,3527.6,3537.8,3628,3611.1,3532,3466.2,3436.3,3432.1,3313.8,3250.1,3212,3169.1,3135.8,3097.5,2930.7,2754.6,2666.7,2642.9,2612.9,2583.7,2577.1,2617.9,2536.5,2369.7,2068,1639.8,1108.4
1034.6,1703.5,2710.9,3313,3591.9,4130,4809,5800.1,6812.7,7236.5,7039.5,6132,5213.8,4540.7,4060.8,4122.9,4307.1,4752.7,5219.9,5216.6,4711.2,4163.8,3652.7,3088.4,2944.6,2722.2,2586.9,2559.3,2438.3,2287.3,2369.6,2345.6,2420.1,2363.1,2283.2,2320.3,2079.8,2382,2310.5,2354.5,2456.8,2335.7,2453.1,2409,2465,2424.3,2350.8,2439.2,2372.6,2525.6,2623.3,2707.1,2896.8,3210.2,3811.1,4267.1,4505.2,4779.5,4972.8,5020,5097.6,4959.8,4851.3,4644.9,4223.9,3874.2,3366.7,3353.1,3390.6,3289.1,3307.2,3259.7,3365.5,3465.2,3478.7,3505.5,3617.2,3468,3490.7,3467.7,3366.5,3333.5,3135.4,3148.1,3130.2,3109.3,3074.9,3031.6,2907.6,2828.6,2790.9,2713,2571.8,2535.8,2509.3,2437.8,2320.8,2045.2,1650.9,1092.7
