1073.6,1875.1,3084.3,4214.2,4826.7,4967.1,5701,7093.3,8350.9,9361.1,9270.9,8682.9,7666,6882.9,6887.6,6972.3,7071.3,7284.7,7794.6,7975.9,7511.2,6477.8,5685.6,5005.2,4418.4,4176.1,4307.2,4010.9,4000.5,4301.9,4265.1,4319.9,4567.7,4581.3,4455.4,4628.1,4619.4,4522,4445.4,4421.1,4250.4,4196.8,4255.5,4244.6,4183.5,4081.6,3990.9,3819,3574.3,3626.8,3717.7,3857,4009.1,4426.1,4947.4,5604.5,6396.7,7166.5,7775.7,8369.6,8613.1,8744.1,8577.6,8189.4,7574.5,7084.2,6830.8,6551.1,6245.9,6067.4,6065.9,6074.4,5932.1,5737.6,5765.1,5799.3,5531.1,5471,5847.4,5724.6,5490.3,5379.9,5128,4641.9,4568.6,4140.6,3931.7,3869.7,3580.9,3430,3325.6,3207.2,3075,2923.7,2800.8,2857.4,2728.2,2256.3,1842.1,1109
1089.7,1906,3284.7,4634.7,4895.6,4985.4,6004.3,7357.9,8669.6,9431.7,9081.6,8312,7389.7,6889.1,6533.2,6679.8,6776.8,7213.9,7785.5,7593,7051,6309.2,5661.6,4858.3,4369.7,4357.5,4146.1,3956,4222.8,4152,4170.3,4336.8,4360.6,4167.4,4269.9,4465.5,4416.5,4257.1,4331.5,4174.3,4075.9,4197.3,4123.3,3990.3,3983.4,4029.2,3914.8,3715.8,3638.7,3641.3,3653.6,3542.4,3864.6,4310.8,4850.2,5355.2,6139.8,7121.7,7886.2,8431.1,8633.4,8582,8282.1,8003.2,7597.4,7105.4,6523.6,6193.7,6054.4,6243.3,6060.8,5653.7,5266.9,5748.1,5732.3,5448.1,5340,5821.8,5658.4,5628.9,5719.8,5364.3,5058,4830,4576.6,4308.3,4081.6,3768,3707,3575.1,3327.7,3388.6,3095.6,2918.9,2870.6,2822.1,2569.4,2291.1,1768.7,1082.8
1087.8,1692.1,2823.1,3898.2,4566.5,5277.4,6002.3,7201.7,8430.9,9229.3,9485.7,8472.7,7123.2,6198.6,5443.8,5202.5,5272.3,5721.1,6275.8,6524.7,6104.5,5465,4914.9,4219.3,4019.4,3676.4,3423.5,3366.5,3225.3,3089.9,3201.6,3177.4,3143.9,3050.9,2935.8,3072.3,2832.9,3096.4,3038.2,3075.9,3245.7,3119.6,3277.1,3333.9,3358.6,3401.2,3396.1,3393,3348.3,3490.5,3625.9,3701.3,3868.9,4246.6,4776.6,5346.6,5544.5,5774.8,6002.6,5976.2,6087,5918.2,5777.9,5541.5,5118.5,4601,4012,4060,3829.1,3637.9,3796.4,3702.5,3987.6,3934.4,4084.1,4214.2,4199.8,4219.9,4097.6,3809.4,3802.5,3699.2,3420.4,3612.5,3302.2,3328.2,3375.1,3285.9,3166.7,3134.7,2950.5,2911.5,3025.7,3040.1,2889.6,2842.4,2805.9,2452.4,1816.1,1137.9
1035.2,1944.2,3107.3,4247.3,4885.8,5490.4,6554.7,7628.5,8669.2,9357.8,9265.8,8306.8,7078,6043.8,5437,5216.6,5314,5901.3,6390.8,6324.1,5864.6,5468.5,4602.5,4102,3878.7,3429.8,3250.1,3226.2,3182.2,3147.5,3089.5,2979.9,3044.7,2859.2,3022.5,2998.7,2885.8,3020,2742.9,2999.1,2905.4,2999.3,3172.6,3093.8,3267,3227.4,3234.4,3229.4,3275.2,3420,3447.4,3585.1,3905.4,4350.4,4790.6,5210.1,5479.2,5927.2,6003.2,6070.5,6173.9,5964.8,5815.1,5567.8,5177.7,4625.8,4264.5,4153.8,3996.2,3977.3,3900.7,3902.1,4088.7,4265.5,4167.3,4302.4,4328.8,4312,4300,4083.9,4126.7,3922.8,3799.6,3771.8,3698.5,3721.5,3768.1,3746.4,3607.7,3460,3333.3,3216.3,3159.5,3058.2,2978.6,2911.1,2756,2341.3,1797.7,1143.3
1060.5,1716,2706.7,3710,4308.9,5092.5,5975.3,7298.7,8575.3,9300.2,9257.8,8454.1,7155.7,6216.3,5623.3,5338.9,5401.8,5761.1,6306,6395.5,6450.7,5426.3,5001,4411,3848.7,3670.9,3332,3053.2,3063.8,3101.6,3125.9,3129.8,3001.9,3073.5,2894.4,2921.4,2936.4,2811.9,3056.9,2905.5,3116.8,3106.1,3107.1,3284.1,3328,3307.6,3205.4,3203.1,3274.7,3392.4,3516.6,3708.2,3809.9,4260.8,4717.9,4999.6,5396.1,5518.9,5680.1,5755.3,5884.3,5895.3,5749,5462.6,5126.2,4644.8,4302.4,4111.7,3915.1,3876.5,3811.2,3861.4,3900.8,3902.2,4047.7,3854.8,3998.1,3974.7,3968.9,3986.9,3779.4,3803,3579.6,3554.8,3595.8,3529.1,3424.8,3430.3,3275,3188,3148.7,3015,2929.2,2965.1,2976,2899,2706.5,2350.7,1727.5,1084.7
1098.7,1821.7,2838.3,3866.4,4447,5131.1,6042.7,7287.4,8379.8,9018,8917,7989.5,6746.1,5928.6,5404.8,5040.8,5191.7,5595,6099.4,6264.6,6167.4,5313.9,4694.2,4311,3791.8,3547,3357.4,3203.6,3129.9,3055.3,2998.4,3096.7,3028.6,3072.9,2942.5,2764.3,2948.9,2789.6,2958.3,2854.6,2882.2,3009.6,2958.1,3103.4,3159.3,3222,3258.8,3240.6,3294.2,3482.9,3528,3763.9,3907.9,4236.7,4835.7,4996.3,5469.2,5687.9,5884,5991.3,5927.8,5933.2,5860,5538.1,5181.9,4799.4,4453.6,4370.6,4033.3,3888.6,3955.6,3955.3,4105.7,4066.9,4183.5,4061.6,4018.6,4100.8,3857.7,3901.5,3782.7,3733.9,3681.6,3554.8,3569.3,3602.6,3556.2,3521.4,3458,3299,3255.4,3181,3062.2,2965.1,2881.6,2765,2678.5,2448.4,1848.4,1098.3
1080.9,1844.7,2825.2,3757.3,4412,5124.3,6204.8,7338.8,8587.6,9437.7,9193.9,8350.2,7145.8,6029.7,5590.2,5256.4,5366.8,5732.9,6110,6282.7,6189.5,5461.3,4704.8,4402.8,3877.2,3642.8,3488.6,3252.9,3122.7,3116.6,3076.3,3085.1,2924.6,2967.8,2971,2710.9,2990.3,2790.6,2946.8,2938.1,2874.9,3040.7,2923.3,3170.2,3231.8,3262.8,3247.6,3151,3272.6,3396.4,3455.9,3682.4,3902.3,4218,4968.9,5000,5381,5741.8,5893.7,5931.5,5895.5,5826.4,5734.8,5485.9,5105,4603.2,4201.2,4169.2,3951.9,3770.6,3793.7,3631.7,4001.2,4048.5,4100.6,4024.7,3896.5,3940.8,3816.1,3782.7,3790.4,3766.2,3683,3692.5,3540.6,3666,3680.3,3544.3,3440.3,3375.9,3257.4,3227.3,3172.4,3038.7,2916.3,2749.7,2574.5,2284.1,1757.2,1051
1043.6,1830.9,2886.9,3831.2,4548.5,5132.4,6126.2,7082.2,8396,9260.5,9271.1,8357.9,7113.4,6020.5,5396.8,5048.9,5089,5551.2,5924.1,6208.5,5932.2,5449.9,4585.8,4243.7,3870,3530.6,3423.6,3189.2,3076.8,3043.1,2990.1,3016,3020.4,2818,2963.2,2783.5,2882.3,2916.1,2767.7,2995.3,2828.5,3017.7,3077.2,3099.5,3199,3162.9,3173.1,3149.2,3209.2,3306,3377.5,3544.2,3939.3,4230.3,4869.5,5295.9,5438.1,5837.4,5758,5869,5979.5,5944.6,5788.8,5609.2,5126.1,4698.3,4330.6,4106.8,4019.7,3867.5,3927.7,3858.3,3930.9,4153.6,4208.6,4312,4220.2,4260.5,4232.3,4118.3,4000.1,3795.5,3764,3754,3703.3,3703.1,3712.6,3573.3,3449.1,3332,3193.2,3101.9,3022.1,2892.7,2843,2744.8,2570.6,2275.1,1799.2,1099.1
1032.5,1930.1,3130.1,4220.8,4762.3,5351.3,6335.4,7490.5,8533.1,9133.4,9089.9,8089.9,6894.8,5846.1,5126.1,5047.6,5144.8,5761.9,6425.8,6252.1,5838.9,5329.7,4591.9,4056.8,3905.6,3528.4,3440,3305.5,3165.4,3119,3111.6,3034.8,3095.9,3025.2,3051.6,3040.1,2836.6,3042.7,2816,3001.3,3059.2,3000.4,3154.3,3206.7,3251.9,3286.3,3264.2,3201.9,3176.3,3303.3,3453.1,3587.9,3942.7,4379.5,4741.5,5336.2,5510.6,5867.1,5956.9,5958.5,6009.7,5848.5,5658.2,5467.3,5097.4,4554,4129,4010.3,3813.4,3766.4,3739.4,3827.8,3869.1,4043.5,3918.8,4094.2,4190.7,4055.6,4148.7,3829.7,3941.3,3724.6,3530.3,3597.5,3453.7,3442.2,3428.6,3330.8,3280.9,3278.4,3095.6,3093.6,3026.2,2859.3,2815.8,2815.4,2660.5,2261.4,1707,1108.4
1069,1880.3,2926.8,3835.5,4567.4,5227.2,6229.6,7284.5,8593.9,9362.9,9149.4,8291.3,7088.5,5991.2,5584.3,5276.9,5345.3,5754.7,6216.3,6312,6013.2,5372,4616.9,4352.5,3810.7,3567.9,3489.1,3274.3,3171.8,3156.1,3110.6,3111.6,3011.7,2968.5,2981.8,2709,2989.2,2760.7,2811.5,2928.2,2791.6,2989.5,2876.8,3051.7,3047.4,3003.2,3076.1,2972.6,3130.5,3148.6,3260.4,3474.2,3688,4018.3,4526.1,4915,5381.4,5712.8,5785.9,5894.2,5898.4,5961.4,5893.5,5630.1,5142.4,4620.4,4397.1,4150.9,4003,3902.6,3793.8,3969.9,4061.6,4107.6,4149.8,4177.5,4211.9,4375.7,4245.1,4209.5,4061.7,3854.6,3861.5,3805.6,3737.5,3770.1,3784,3665.3,3554.7,3440.6,3354.8,3274.1,3173.7,3059.9,2992,2925.1,2756.7,2422.1,1801.2,1113.7
1097.3,1890.7,3001.6,3965.3,4555.3,5137.2,6271.7,7234.3,8600.3,9446.4,9371.6,8552.5,7281.9,6148.1,5481.4,5093.3,5277.6,5752.3,6233.2,6397.8,6032.4,5526.6,4676.1,4411.8,3948.1,3609.7,3461.5,3212,3118.7,3118.3,3056.9,3100.7,3053.1,2891.5,3017.2,2806.7,2925.8,2858.6,2834,2978.8,2731.2,3031.2,3006.9,3092.5,3241.2,3220.6,3288.7,3225.3,3351.8,3353.9,3365.4,3640.5,3893.3,4271.5,4890.2,5136.3,5401,5812.2,5855.5,6012.1,6009.2,5993,5870.6,5586.1,5142.4,4584.4,4291.8,4079.6,3914,3806.8,3861.9,3676.7,3817.2,3963.1,3784.9,4063.9,4010.9,4042.9,4008.4,3913.7,3869.9,3775.6,3547.3,3622.8,3590.7,3474.9,3595.1,3584.6,3420.1,3277,3157.8,3034,2999.4,2918.6,2879.8,2852,2706.2,2368.9,1850.1,1121.4
1110,1850.8,2838.2,3845.7,4465.8,5266.4,6155.8,7427.6,8709.4,9346.3,8992.5,7984.6,6865.3,5954.3,5400.9,5105.8,5235.5,5678.2,6187.7,6230.2,6130.9,5229.7,4646.9,4323.3,3721.5,3455.9,3284.3,3133.9,3127.4,3100.4,3032.5,3083.5,2933.9,3025.8,2938.9,2806.3,2954.6,2726.8,2939.4,2826.4,2902,3020,2907.8,3147.6,3117.4,3130.1,3046,3032.9,3148.3,3106.3,3293,3535.9,3750.5,4115.9,4636.8,4901.1,5389.8,5561.9,5641,5686.6,5647.3,5624,5537.2,5261.4,4792.7,4248.3,4066,3917.2,3711.3,3630.1,3689.2,3667.8,3906.5,3839.8,4082.4,3913.2,3835.4,3979.7,3715.5,3808.9,3616.4,3552.1,3580.3,3519.8,3438.8,3582.2,3626.5,3513.1,3371.2,3234.7,3109.8,3057.9,2880.3,2739.9,2750.3,2666.2,2470.3,2210.5,1685,1070.4
1082.5,1991.5,3111.4,4072.2,4743.8,5273.9,6291.2,7231.2,8475.3,9223.5,9139.3,8141,6878.3,5809,5287.9,5058.5,5165.9,5827,6212.6,6299.8,5863.1,5362.1,4496.2,4098.5,3764.9,3425.5,3345.8,3169,3049.8,3035.7,3004,3008.5,3042.4,2909.1,3010.1,2835.3,2947.6,3010.2,2854.6,3098,2903.7,3095.9,3171.5,3122.5,3283.3,3190.7,3218.2,3158.8,3281.1,3369.3,3365.7,3583.1,3744,4139.2,4708.8,5095.4,5356.8,5803.4,5830.7,5894.2,5969.3,5970.7,5836.5,5543.8,5153.4,4538.9,4217.7,4170,3969.8,3954.2,3926.6,3986.3,4120.1,4209.6,4168.1,4267.4,4196.7,4192.4,4139.7,3941.6,3960.2,3829.2,3819,3786.1,3690.4,3674.2,3757.7,3709.5,3604.8,3541,3468.2,3317.4,3225.6,3039,2919.6,2868.2,2715.7,2346.7,1833.2,1153.4
1090.4,1849.3,2931,3897.1,4549.7,5396.5,6238.2,7580.3,8854.1,9474.8,9208.4,8238.6,6972.4,6022,5487.9,5235.4,5362.7,5784.8,6337.3,6303.7,6233.2,5188.6,4714,4246.6,3782.2,3641.3,3317.7,3147.5,3068,3040.8,3060.1,3049.7,2991.8,3020.1,2795.8,2849.6,2883.8,2788.9,2940.4,2835,3022.7,3005.8,3026.2,3222,3209.8,3318.3,3211.8,3300,3327.3,3269.3,3558,3710.4,3996.8,4385.4,4814.7,5213.8,5546.1,5729,5943.3,6012.8,6085.7,6122.9,5825.4,5494.3,5167.8,4764.6,4458.3,4315.6,3968.1,3877.8,3739.2,3750.8,3946.2,3817.9,4040.6,4071.4,4080.8,4121.1,4078,4019.3,4085.7,3832.6,3691.4,3616.3,3420.9,3544.9,3554.1,3447,3368.3,3304.8,3201.9,3125,2984.5,2880.4,2823.4,2721.2,2520.9,2217,1692.2,1099.1
1116,1944,3012.8,3948.2,4596.5,5314,6319.7,7451.6,8732.4,9456.4,9084.4,8086,6798.6,5749.3,5414.4,5151.5,5369.4,5896.8,6196.4,6240.7,6140.7,5283.3,4513.2,4261.9,3664.7,3454.9,3277.6,3097.9,3086.9,3022.9,2879.1,3024.4,2944,2942.5,2891.3,2689.1,2904.9,2709.2,2899.7,2819.7,2789.8,2981.1,2858.1,3104,3117.6,3175.6,3161.6,3071,3222.7,3228.2,3392.4,3661.9,3945.1,4392,5066.8,5142.7,5529.9,5684,5742.2,5899.1,5919.3,5809.9,5667.5,5389.1,4988.8,4524.5,4151.7,4099,3927.9,3808.1,3858.9,3749.7,4037.9,4111.9,4137.2,4190.1,4193.1,4105.7,4065.6,3988,3999.9,3890.9,3737.8,3793,3649.5,3674.7,3749.9,3640.9,3401.4,3247.6,3122.9,3031,2908,2806.9,2800.8,2704.4,2546.2,2226.4,1718.5,1058
1064,1890.1,2950.5,3844.6,4472.6,5038.8,6088.8,7107.7,8394.7,9191.1,8976.8,8015.2,6839.7,5885.8,5461,5117.8,5236.2,5638.1,6087.3,6275.3,6012,5429.5,4608.3,4346.6,3817.2,3369.2,3242.6,3162.7,3061.1,3064.2,2959.9,3002.8,2959.5,2866.2,2964.7,2748.8,2906.5,2792.8,2789,2956.2,2840.6,3046.2,3034,3156,3280.9,3275.9,3224.3,3227.2,3245.9,3335.9,3413.6,3616.8,3958.8,4186.6,4874.3,5126.5,5414.8,5754,5837.4,5926.3,5890.6,5829.6,5694.4,5423.1,4956,4472.7,4281.7,4103.9,3944.6,3839,3882.6,3973.3,4084.4,4097.4,4138,4170.3,4101.5,4120.8,3888.4,3858.1,3791.7,3670.4,3744.4,3486.1,3526.5,3445,3353.1,3305.3,3212.2,3126.2,3112.4,3075.5,2999.5,2981.8,2982.4,2831.9,2673.4,2388.1,1884.2,1084
1054.7,1845.9,2849.1,3719.4,4303,5011.5,6083.6,7276.6,8499,9272.5,8950.8,7983.1,6861.8,5938.5,5588.1,5272.1,5291.3,5724,6184.3,6256.6,6153.6,5401.1,4683.4,4386.2,3811.6,3549.7,3361.9,3133.5,3076.7,3079,3017.8,3109.2,2980.3,3005.2,2964.7,2678.1,2899.2,2650,2807.2,2812.9,2778.8,2981.4,2859.6,3081.2,3124.4,3114.2,3053.3,2957.5,3082,3121.7,3249.4,3519.3,3727.5,4000.9,4669.1,4858.5,5241,5504.3,5648.5,5717.5,5628.3,5632.7,5569.5,5305.3,4881.2,4367.5,4066.3,4031.3,3938.9,3813.6,3827.7,3767,4036.7,3993.2,4078,4026.2,3901.9,4041.7,4048,3964.6,3923.6,3776.1,3630.2,3651,3528.7,3600.5,3581.5,3471.7,3393.3,3299.2,3204.2,3102.4,2890.7,2766.8,2786.5,2657.1,2558.5,2344.5,1781.3,1037.2
1071.9,1992.3,3158.5,3951.5,4561.4,5131.3,6305.9,7440.4,8633.4,9383.5,9071.7,7957.3,6725.1,5686,5281.6,5036.3,5226.6,5899.7,6195,6335.5,5860,5299.7,4475.7,4294.8,3765.7,3424.5,3333.9,3123.7,2993.6,3027.5,2964.5,3027.7,3009.2,2804.4,2971.1,2842.5,2949.8,2861.2,2748.5,2936.4,2693.7,2982.8,2994.8,3024.8,3125.5,3092,3082.1,2997.7,3043.7,3168.7,3265,3414,3768.3,3972.1,4578.5,5083.3,5301,5669.6,5785.7,5830.2,5787.7,5701.1,5572,5351.9,4895.3,4524.9,4175.9,3997.9,3945.2,3690.4,3832.5,3810.5,3936.7,4072,4001.2,4102.1,4045.8,3948,3814.3,3717,3681.5,3669.1,3534.4,3582.4,3596.7,3556.2,3602.5,3493.6,3427.1,3315.6,3162.4,3095.4,3032.1,2761.4,2699,2633.3,2442.5,2238.7,1780.7,1108.9
1106.7,1876.2,2869,3832.2,4410.2,5080.5,5893.8,7086.6,8395.8,9173,8847.1,7852.7,6650.7,5787.8,5282.8,4981.3,5181.9,5541.3,5895.6,6062.7,6154.9,5273.9,4571.3,4224.3,3724.8,3454.3,3295.5,3056,2988.7,3029.6,2959.5,3022.1,2969.3,2987.8,2887,2692,2901.1,2752.5,2873.9,2897.7,2911.1,3058.8,3087.5,3161.8,3239.8,3212.1,3157,3142.8,3195.6,3275.7,3307.2,3553.4,3775.3,4139.7,4789.9,4921.7,5348.7,5596.9,5734.6,5780.5,5721.5,5706.1,5584,5320.7,4925.5,4477.5,4170.2,3926.9,3845.2,3781,3816,3865.2,3954.1,3980.5,4014,3925,3929.3,3965,3823.6,3891.1,3696.7,3705.4,3591,3359.5,3544,3484.8,3365.3,3313,3308,3224.1,3159.7,3053.3,3013.8,2953.9,2866.5,2779.5,2621.3,2343.6,1779.1,1080.2
1075.5,2045.1,3208,4186.9,4765.5,5286.3,6447.3,7480.4,8551.9,9227.2,9084.3,7979.2,6733.6,5748.2,5195.3,4988.6,5206.7,5828.6,6246.6,6261.5,5799.2,5435.1,4531.5,4048.3,3801.5,3423.1,3315.3,3201.3,3086,3077.1,3040,2930.7,3007.9,2840.4,2957.1,2884.9,2808.5,2894.3,2547.1,2920,2922.4,2984.9,3073.1,3028.9,3155.6,3038.6,3071.6,3051,3084.4,3243.8,3321.5,3487.5,3718,4123.7,4638.5,5128.9,5410.7,5831.6,5852.8,5859.8,5889.3,5743.4,5630.9,5476.9,5146.9,4502.3,4117.5,4073.4,3779.2,3838.5,3824.5,3912.5,4089.1,4096.3,4186.9,4333.7,4308.2,4250.1,4200.6,4045.9,4122,3899.2,3830.1,3815.7,3700.8,3707.9,3692.7,3605,3482.5,3431.8,3419.2,3264.7,3160.6,3081.5,2988,2892.9,2768.4,2306.7,1698.6,1072.3
1057.8,1784.7,2772.3,3682.8,4307.1,5080.3,5892.2,7081.7,8245.6,8989.7,8911.1,7978.3,6581.3,5721,5271.4,4998,5103.8,5547.9,6126.8,6274.3,6176.3,5265.3,4687.1,4206.3,3686.2,3468,3229.1,3032.8,3026.3,2966.7,2883.5,2965.1,2859.3,2950.8,2827.8,2815.1,2874.3,2620,2943.1,2778.1,2912.9,2978.1,2961.7,3183.1,3192.2,3179.8,3097,3120.8,3219.3,3265.4,3354.1,3527.7,3650.7,4052.1,4544.3,4754.7,5118,5397.1,5637,5744.7,5772.8,5738.5,5664.9,5386.7,5079.2,4550.3,4158.2,4042.4,3741.7,3689.9,3642.1,3667.9,3837.4,3650.4,3993.4,3919.8,3996,4064.8,3900.1,3863.4,3827.9,3620.3,3502.4,3397.3,3197.1,3330.6,3343.9,3288.9,3196,3086,2994.4,2952.2,2864.3,2826,2721.3,2577.7,2464.2,2161.1,1694.2,1087.4
1110.6,1950.5,2932.9,3817.8,4412.9,4984.2,5961.7,7178.8,8338.3,9029,8677,7613.8,6481.7,5692.1,5203.9,4837.1,5108,5634.5,6118.6,6238.9,6044.3,5266.9,4513.6,4216.2,3735.5,3433.3,3314.5,3175.1,3097.4,3075.2,2953.4,3018.7,2926.6,2904.7,2936.6,2715.6,2884.5,2711.8,2816.9,2883.7,2782.6,2986,2884.1,3069.9,3160.6,3139.2,3060.9,2967.4,3102,3217,3282.4,3515,3812.4,4096.3,4802.7,4940,5223.5,5538,5760.8,5952,5858.9,5796.5,5688.8,5418.9,4989.4,4485,4200.5,4009.1,3883.7,3738.1,3753.6,3807.9,3966.8,4012.8,4097.9,4124.6,4041.7,4135.1,3943.2,3953.7,3825.3,3697.7,3707.5,3461.9,3485.2,3441,3415.2,3347.2,3239,3122.6,3074,3036.3,2955.8,2892.4,2851.7,2721.7,2547.5,2283.4,1792.3,1065.2
1079.2,1821.8,2733.5,3709.6,4363.7,4894.6,5681.1,6784,8152.6,9018.8,8707,7565.7,6410.3,5595.1,5129.1,4724.1,5026.1,5490,6046,6327.3,6086.1,5264.6,4589,4207.2,3709.2,3585.3,3397.2,3263.6,3212.7,3108,2994.2,3062.4,2942.8,3008.7,2895.7,2779,2910.1,2647.5,2909.2,2779.2,2881.1,3007.6,2898.9,3070.6,2985.7,3042,2935.6,2905,3071.6,3054.9,3341,3363.8,3586.5,4105.9,4491.2,4993.4,5397.3,5656.4,5716.4,5782.5,5812.3,5772.9,5538.9,5338.7,4854.6,4428,4224.8,3865,3921.4,3800.3,3821.9,4013.9,3811.5,4030.8,4125.4,4186,4281.2,4228.1,3969.3,4043,3870.3,3820.6,3866.4,3786.6,3694.8,3689.1,3661.2,3531.4,3494.3,3507.2,3339.6,3258.9,3135.4,3023.5,2993.1,2950.8,2700.2,2254.8,1650.7,1059.3
1037.3,1909,3044.5,3842.1,4421.2,4941.5,5854.3,7176.9,8339.3,9036.7,8784.1,7688.7,6467.9,5536.4,5155.9,4965.9,5132.1,5708.2,6114.9,6329.6,5783.1,5167,4350.3,4099.2,3700.6,3326.1,3199.8,3084.4,2995.9,2942.1,2914.6,2971.8,2970.2,2812.3,2909.2,2690,2850,2872.7,2729.7,2941.5,2698.4,2936.8,2970.7,3022.2,3163.6,3056,3057.7,3004.1,3077.8,3162.8,3197.7,3375.7,3755.7,4056.2,4591.7,5080.6,5234.8,5583.2,5706.8,5751.7,5791.3,5736.1,5592,5513.4,4967.5,4566.7,4177.1,3893.5,3883.7,3717.5,3824.2,3776.2,3818.7,4016.5,4062.9,4175.6,4225.4,4130.4,4029.1,3962.9,3867.8,3819.4,3650.1,3571.2,3516.9,3405.3,3492,3530.8,3393.2,3306,3259.3,3177.4,3108.1,2924.4,2821,2696.8,2489.4,2189.3,1721.1,1087.3
1087.3,1936,3095.1,3916.3,4560.1,5111.6,6231.7,7397.5,8582.5,9291.5,9037.8,8081.8,6831.5,5750.5,5267.1,4951,5123.9,5598.5,6088.5,6367.5,6017.4,5514.4,4524.2,4127.3,3689.9,3425,3352.7,3193.4,3095.6,3066.5,2987,3007.3,2981.9,2848.2,2953.1,2759.1,2865.1,2810.2,2712.2,2887.3,2751.4,2993.1,3021.3,3084.1,3182.6,3173.1,3128.5,3094.7,3111.7,3153.6,3204.3,3457.4,3955.5,4056.3,4574.6,5048.6,5269.5,5629.6,5795.6,5847.9,5710.9,5635.1,5577.3,5365.2,5013.5,4657.6,4225.1,4059,4042,3878.5,3938.4,3805.6,3915.8,4076.8,4077.2,4150.5,4176.9,4086.6,3961.9,3847.4,3766.5,3686,3605.6,3605.7,3607.1,3553.6,3548.4,3497,3375.4,3184.4,3101.1,3093.9,3046.4,2930.1,2857.1,2696.6,2470.3,2151.1,1675.5,1087
1110.8,1956.1,3013,4001.2,4639.6,5272.5,6199.6,7407.8,8663.1,9404.3,9067.9,8087.2,6741.4,5674.5,5388,5131.7,5263.4,5691.1,6119.1,6202.6,6115.8,5238.2,4441.6,4108.7,3637.8,3374.4,3252,3115,3059.7,3057.1,2996,3056.2,2940.1,2972.3,2927.2,2694.4,2942.3,2807.9,2845.6,2755.5,2679.9,2901.3,2921.3,3049.1,3014,2993.4,2999.4,2960,3020.5,3042.5,3138.9,3344.5,3517.9,3910.1,4647.9,4890.7,5209.6,5580.1,5678.1,5675.9,5732.3,5665.9,5568.8,5300.4,4903.2,4486.9,4060.6,4001.1,3842.7,3720.5,3800.2,3607.4,3895.6,3913.5,4000.3,4059,3958.6,3932.7,3872.6,3852.6,3823.2,3720.6,3594.5,3621.4,3522.3,3543.2,3530.5,3449.4,3428.2,3441.6,3260.3,3083.8,2970.5,2842.1,2796.5,2690,2529.2,2235.2,1719.1,1079.2
1064.6,1675.5,2723.6,3833.9,4362.4,4922.7,5751.2,6872.9,7995.7,8861.1,8813.2,7995.8,6842.2,5965.2,5383.5,5122.4,5251.4,5561.6,6046.9,6339.8,6257.3,5313.7,4761.9,4149.5,3750.2,3684.6,3360.1,3183.1,3208.4,3101.8,3012,3039.9,2941.9,3012.3,2834.2,2853.5,2837.7,2747.3,2906.9,2621.9,2950.6,2967.6,3004.4,3193,3148.7,3195.3,3040.1,3133.3,3200.5,3223,3428,3519.9,3767.7,4148.6,4568.3,4949,5297.5,5537.6,5815.7,5877.5,5861.5,5835.5,5646.1,5505.8,5093.6,4718.4,4278.7,3870.9,3944.8,3767.5,3828.6,3765.3,3785.9,4039.4,4039.6,4136.9,4270.4,4202.5,4107.4,4030,3748.9,3805.9,3653.1,3607.9,3677.4,3584,3511.5,3449.5,3365.1,3239.1,3201.7,3207.7,3112.8,3059.4,2975.7,2815.2,2617.6,2294.9,1709.4,1079.5
1058.3,1988.4,3149.9,4045.9,4668.9,5216.9,6190.6,7289.6,8478.2,9125.2,8976.2,7795.7,6561.9,5577.6,5140,4992.5,5082.9,5615.2,6063.4,6229.6,5765.6,5288.3,4462.2,4115.7,3780.1,3369,3265.7,3106.8,2986.9,2992.3,2948.3,2919.5,2992.6,2835.5,2946.2,2819,2842.7,2880,2655.3,2944.7,2850.2,2981.3,3098.6,3132.8,3204.4,3155.3,3117.8,3141.1,3226.7,3300.3,3361.3,3540.6,3888.3,4181.2,4767.4,5323.4,5419.9,5824.7,5880.6,5964.2,5947.4,5776.7,5598.1,5513,5068,4634.2,4251.4,4061.5,4055.5,3892.4,3898.8,3913,4009.6,4187.4,4131.5,4181,4157.4,4147.5,4071.7,3979.3,3946.6,3736.6,3732.7,3758,3720.3,3641.9,3587.5,3425.9,3288.2,3208,3149.1,3057.5,2939.6,2944.6,2959.8,2836.8,2614.8,2227.8,1696,1073.7
1080.1,1697.7,2861.4,3764.1,4252.7,4852.9,5619.3,6917.1,8224.3,8869.2,8771.1,7646.7,6370.6,5568.6,4998.4,4957.7,5101.9,5589.8,6140.2,6338.8,5913.5,5179.9,4577.5,3877.6,3766.3,3460.7,3245.4,3218.4,3106.6,2958.7,3016.4,2912.8,2992.1,2951.8,2836.3,2887.1,2653.6,2880.6,2725,2771.9,2885.3,2780.3,3069.2,3032.3,3081.9,3052,2941.8,2960.8,2909.9,3100.6,3073.8,3214.6,3499,3836.5,4538.2,5008.7,5263.9,5582.3,5768.8,5715.6,5722.9,5594.6,5483.3,5211.6,4795.4,4386,3893,3947,3847.6,3744.1,3800.8,3749.3,3944.6,4062.5,4003.5,4107.6,4239.5,4014.2,4035.9,3946.3,3961.4,3951.1,3773.7,3697.8,3769.6,3743.1,3658.9,3627.6,3574.1,3396.3,3328.7,3221.2,3111.9,3022.4,2902,2790.7,2636.5,2279.6,1756.2,1079.4
